"","date","text","rt"
"4127",2014-11-22,"Ebola crisis now 'stable' in Guinea, WHO says - BBC News: BBC NewsEbola crisis now 'stable' in Guinea, ... http://t.co/ockFSPXTEm #Ebola",FALSE
"4128",2014-11-22,"So #british #nurses n #doctors off to #SierraLeone 2 fight #ebola but #david_cameron wont raise their #wages he should n be injected with it",FALSE
"4129",2014-11-22,"In pictures: Los huérfanos del #Ébola @BBCWorld http://t.co/yWxLvRm5Lt",FALSE
"4130",2014-11-22,"RT @bbc5live: Today the first wave of #NHS staff who volunteered to help in the fight against #Ebola leave for #SierraLeone http://t.co/x9T…",TRUE
"4131",2014-11-22,"RT @bboomtown: #Ebola #Sars #H1N1 #Dengue #Melanoma all on the rise. I'm thinking: Boost my immune system NOW!. http://t.co/vhGeTUHIrS #tea…",TRUE
"4132",2014-11-22,"RT @bboomtown: #Ebola #Sars #H1N1 #Dengue #Melanoma all on the rise. I'm thinking: Boost my immune system NOW!. http://t.co/vhGeTUHIrS #tea…",TRUE
"4133",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4134",2014-11-22,"RT @JustGiving: Check out the #Minecraft marathon at http://t.co/dYu7fbZHDe &amp; support the fight against #ebola http://t.co/JUS9Difidl http:…",TRUE
"4135",2014-11-22,"Ebola is a 'national security priority,' Obama says:
http://t.co/JcyNNR7fxu #Ebola",FALSE
"4136",2014-11-22,"RT @medo_b: Treta ""@UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/B8O28qsw6T http://t.co/…",TRUE
"4137",2014-11-22,"West African health centers can't keep up with #EbolaOutbreak, WHO says: http://t.co/6UZzUsnLVJ #Africa #Ebola",FALSE
"4138",2014-11-22,"RT @bboomtown: #Ebola #Sars #H1N1 #Dengue #Melanoma all on the rise. I'm thinking: Boost my immune system NOW!. http://t.co/vhGeTUHIrS #tea…",TRUE
"4139",2014-11-22,"Fantastic UK #humanitarian heroes joining the fight against #ebola. Thanks @NHS volunteers.  http://t.co/tDWOkzhvTU",FALSE
"4140",2014-11-22,"RT @DFID_UK: ""I always wanted to do something to help my country"" - #MedicsBehindTheMask #Ebola #NHS http://t.co/5RMYcpimaF https://t.co/O4…",TRUE
"4141",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"4142",2014-11-22,"RT @mbankolej: “@africaprogress @Africa2point0 #FABA @hofrench: Liberian artists - The “HOPE SONG”: http://t.co/9oBjB1MP3f #Ebola #Liberia …",TRUE
"4143",2014-11-22,"#ebola fight turns to #bitcoin to deliver results in #Africa http://t.co/OWRpQwA6HB  #cryptocurrency #altcoin #news",FALSE
"4144",2014-11-22,"RT @humanityfirstuk: Apart from staff in #Africa helping fight #Ebola, we also salute our local #volunteers serving their nations in this t…",TRUE
"4145",2014-11-22,"RT @FeelFreeMusic: Dope shot by jordy9109 as we work to raise over $1,000 to fight #Ebola in west Africa! http://t.co/9InfDGb4gR",TRUE
"4146",2014-11-22,"RT @everboom: Onaanraakbaar sterven in Afrika: hoe ellendig en eenzaam kan het zijn? Heb jij al geld over gemaakt naar #giro555 #ebola gewo…",TRUE
"4147",2014-11-22,"RT @geoadrian: Médico cubano con #ebola se encuentra estable #FuerzaFelix http://t.co/ouzIqMxjo0  http://t.co/AaT8xIjrQl #GenacionChavez |",TRUE
"4148",2014-11-22,"The first #NHSvolunteers to help in the fight against #Ebola are flying to Sierra Leone today",FALSE
"4149",2014-11-22,"RT @2SusanJohnson: Take a listen - great @CBC item on #ebola and @redcrosscanada &amp; @MSF_canada doctors experience: http://t.co/MifRzwVMD5",TRUE
"4150",2014-11-22,"RT @smetanaband: Новая песенка. Вся правда про вирус ebola. #эбола #ebola #virus https://t.co/0s5m5gsjD1 RT pls http://t.co/ItDwlnHJUm",TRUE
"4151",2014-11-22,"NHS staff fly out to fight Ebola http://t.co/sCIL6zRw4m #nhs #health #ebola #healtheworld",FALSE
"4152",2014-11-22,"Et donc le #H5N8 arrive et #Ebola s'en va ? L'industrie pharmaceutique aime se faire de l'argent ...",FALSE
"4153",2014-11-22,"Nice: africas finest voices in the struggle against #ebola - Tiken Jah Fakoly, Amadou &amp; Ma…: http://t.co/CKdh7i0lWA",FALSE
"4154",2014-11-22,"RT @UNDP: #Ebola affects #health now but #development in future. Our #EbolaResponse is combating this: http://t.co/994ScEYuSv http://t.co/q…",TRUE
"4155",2014-11-22,"Some #goodnews! #Ebola outbreak in Guinea is stabilising. Long may it continue and to rest of West Africa! http://t.co/5DJIMtWqTa",FALSE
"4156",2014-11-22,"ICYMI, I have a new post up on my blog! All about #Ebola and international migration. http://t.co/G1Qgdi4RFO",FALSE
"4157",2014-11-22,"33 (11-22): Are we asking the wrong questions about #Ebola? #outbreak #global_health #statistics #analysis",FALSE
"4158",2014-11-22,"RT @CruzRojaEsp: #Ébola Más de 260 personas han pasado por nuestro Centro de Tratamiento en Kénema ¿Nos ayudas?
http://t.co/ykVIWVL9Wi http…",TRUE
"4159",2014-11-22,"#Ebola 'stable' in Guinea - WHO http://t.co/BqOGVPFZSm",FALSE
"4160",2014-11-22,"Scammers are taking advantage of the charitable by running their own “fundraiser” against #Ebola. McAfee explains... http://t.co/YSz7wE3CRo",FALSE
"4161",2014-11-22,"RT @UN_News_Centre: Secretary-General #BanKiMoon to take up fight against #Ebola w/ heads of all @UN organizations http://t.co/31PcfhVEM4 h…",TRUE
"4162",2014-11-22,"Great British initiative mobilizes British medical staff to fight #ebola. Cuba has done similar. Well, Canada? #DFATD http://t.co/JRHr5WIPXT",FALSE
"4163",2014-11-22,"Новая песенка. Вся правда про вирус ebola. #эбола #ebola #virus https://t.co/0s5m5gsjD1 RT pls http://t.co/ItDwlnHJUm",FALSE
"4164",2014-11-22,"RT @BBCAfrica: .@WHO's co-ordinator for #Ebola in Guinea, Dr Rodier, has told the BBC that the outbreak is now stable overall across the co…",TRUE
"4165",2014-11-22,"#Mali: New #Ebola case confirmed, 2 more suspected http://t.co/2GqMVJRo9P",FALSE
"4166",2014-11-22,"Apart from staff in #Africa helping fight #Ebola, we also salute our local #volunteers serving their nations in this time of need.",FALSE
"4167",2014-11-22,"and #CSI is doing an #ebola episode",FALSE
"4168",2014-11-22,"Munson: Stop the spread of Ebola . . . paranoia #ebola http://t.co/WkyAEpvnMn",FALSE
"4169",2014-11-22,"135.000 Facebook-Fans hat ""Fraunz"", bei uns bloggt der schräge, kluge Underdog mittwochs und samstags – #Ebola http://t.co/r8UdAnr6Th",FALSE
"4170",2014-11-22,"Munson: Stop the spread of Ebola . . . paranoia #ebola http://t.co/Zwdcta0Css or http://t.co/IznBkJKo9p",FALSE
"4171",2014-11-22,"Munson: Stop the spread of Ebola . . . paranoia #ebola http://t.co/6xu5VaFrFC",FALSE
"4172",2014-11-22,"RT @Yahoo: Mali confirms a new case of #Ebola and identifies two new suspected cases:
http://t.co/aDdYqslPVR http://t.co/nT5xXaunoc",TRUE
"4173",2014-11-22,"RT @ALICE4CHILDREN: RT @WorldBankAfrica Before the #Ebola crisis, 30% of household heads were self-employed—as of now, this is down to 10%h…",TRUE
"4174",2014-11-22,"RT @Dr_Le_UCSF: In Liberia: just came from remote area near latest ""hot spot.""  Working with @lastmilehealth to stop #ebola spread. http://…",TRUE
"4175",2014-11-22,"NHS staff fly out to fight Ebola
#SierraLeone #ebola #infectioncontrol #ptsafety #nursing #care #medical #health #who http://t.co/vXEbICWTZz",FALSE
"4176",2014-11-22,"RT @NEJM: Many new questions, with answers from the experts, within last 24 hours on #NEJMForum discussion on #Ebola: http://t.co/7v9tZPYWyC",TRUE
"4177",2014-11-22,"RT @NEJM: Many new questions, with answers from the experts, within last 24 hours on #NEJMForum discussion on #Ebola: http://t.co/7v9tZPYWyC",TRUE
"4178",2014-11-22,"RT @CruzRojaEsp: #Ébola Más de 260 personas han pasado por nuestro Centro de Tratamiento en Kénema ¿Nos ayudas?
http://t.co/ykVIWVL9Wi http…",TRUE
"4179",2014-11-22,"RT @Granma_Digital: #Cuba Médico cubano #FélixBáez, infectado por #ébola en #SierraLeona, se mantiene estable http://t.co/gLDPmMjs1G #Fuerz…",TRUE
"4180",2014-11-22,"You're from Kenya. Got #Ebola? - http://t.co/05jZhBvaGB #African cuisine Liberian food off the menu",FALSE
"4181",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4182",2014-11-22,"RT @MezzadridItalia: E mentre @MSF_ITALIA si occupa di #Ebola in #Africa in Italia continua l'epidemia di #Scrotocefalia! @StefZannini http…",TRUE
"4183",2014-11-22,"RT @UNDP: #Ebola affects #health now but #development in future. Our #EbolaResponse is combating this: http://t.co/994ScEYuSv http://t.co/q…",TRUE
"4184",2014-11-22,"RT @EricTopol: Physician ""skill fade"" using EMRs @roughtype http://t.co/YPNtWExNhV cites #Ebola mis-Dx case http://t.co/IJDaaSu3YR' http://…",TRUE
"4185",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4186",2014-11-22,"E mentre @MSF_ITALIA si occupa di #Ebola in #Africa in Italia continua l'epidemia di #Scrotocefalia! @StefZannini http://t.co/gSka9rvsY3",FALSE
"4187",2014-11-22,"RT @Granma_Digital: #Cuba Médico cubano #FélixBáez, infectado por #ébola en #SierraLeona, se mantiene estable http://t.co/gLDPmMjs1G #Fuerz…",TRUE
"4188",2014-11-22,"“Le conflit au Proche-Orient, c’est un peu comme le virus #Ebola” http://t.co/YmzgwTVRzW",FALSE
"4189",2014-11-22,"RT @JacoboMendioroz: Enpiezan los ensayos clínicos de tres tratamientos para el #ebola: http://t.co/4diaE7bXjh",TRUE
"4190",2014-11-22,"My thoughts are with brave #NHS volunteers travelling to West Africa to help fight #Ebola. The compassion &amp; generosity is beyond description",FALSE
"4191",2014-11-22,"#Ebola, #Pest und #Vogelgrippe. Und keiner hat den Weltuntergang für dieses Jahr angekündigt.",FALSE
"4192",2014-11-22,"RT @PrensaMinSalud: MPPS se reúne con enfermer@s para trazar estrategias de capacitación del virus del #ébola http://t.co/NZDh8AgmVj",TRUE
"4193",2014-11-22,"RT @DFID_UK: ""I always wanted to do something to help my country"" - #MedicsBehindTheMask #Ebola #NHS http://t.co/5RMYcpimaF https://t.co/O4…",TRUE
"4194",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4195",2014-11-22,"RT @WilliamJLuther: Congrats to my #Econ359 student Brien Comey. His letter on #ebola was published by @TheEconomist. @KenyonCollege http:/…",TRUE
"4196",2014-11-22,"Enpiezan los ensayos clínicos de tres tratamientos para el #ebola: http://t.co/4diaE7bXjh",FALSE
"4197",2014-11-22,"RT @BateFelix: #Mali records new #Ebola case, linked to dead nurse http://t.co/vElUFTggU5",TRUE
"4198",2014-11-22,"RT @BBCNews: ""It could be the biggest medical disaster of my life"" - why medic volunteered to fight #Ebola http://t.co/5NSlezkcJK http://t.…",TRUE
"4199",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"4200",2014-11-22,"RT @UOL: Criminosos roubam táxi e levam carga de amostras de sangue com vírus de #ebola http://t.co/xOLsY6XS9a http://t.co/M51ViRajro",TRUE
"4201",2014-11-22,"RT @QuadratinMexico: Son más de 15 mil personas contagiadas por #ébola en 8 países: #OMS http://t.co/SNuNdtsaj7",TRUE
"4202",2014-11-22,"Stoke-on-Trent nurse Donna Wood flys to Sierra Leone to lead global fight against #Ebola http://t.co/JdmNaH2W9E",FALSE
"4203",2014-11-22,"RT @ezjsl: #SierraLeone #Ebola - ""cautiously optimistic""   Kandeh Yumkella, U.N. Special Rep on Energy - interview on #CNN http://t.co/yN1L…",TRUE
"4204",2014-11-22,"Stasera voi chi tifate? ??  Io #Ebola #LazioJuve #stessamerda",FALSE
"4205",2014-11-22,"@gtoothill3 #ebola",FALSE
"4206",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4207",2014-11-22,"So #BandAid30 are raising money for #ebola. Im raising money for @NacoaUK http://t.co/cMsNtoSIyx",FALSE
"4208",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4209",2014-11-22,"RT @324cat: L'#Ebola no és l'única amenaça. A Madagascar, la pesta fa estralls amb 40 morts http://t.co/cOqSMx8RJ2 http://t.co/Icc8gqr8Vu",TRUE
"4210",2014-11-22,"RT @MSF_USA: #Ebola patients in MSF's newest treatment center in SIerra Leone support each other through a ""day of three miracles"" http://t…",TRUE
"4211",2014-11-22,"Très intéressant #ArteReportage Et la gestion de crise #Ebola à l'hôpital Begin",FALSE
"4212",2014-11-22,"RT @NEJM: Many new questions, with answers from the experts, within last 24 hours on #NEJMForum discussion on #Ebola: http://t.co/7v9tZPYWyC",TRUE
"4213",2014-11-22,"NHS staff fly out to fight Ebola. Good news and effort #Ebola  http://t.co/72zH3e59m0",FALSE
"4214",2014-11-22,"Stoke-on-Trent nurse Donna Wood flys to Sierra Leone to lead global fight against #Ebola http://t.co/vGWjX9Cpc2",FALSE
"4215",2014-11-22,"MPPS se reúne con enfermer@s para trazar estrategias de capacitación del virus del #ébola http://t.co/NZDh8AgmVj",FALSE
"4216",2014-11-22,"#ebola Ya van 5.459 muertos por ébola de un total de 15.351 casos - TeleCinco.es http://t.co/IGt9BF4IkU",FALSE
"4217",2014-11-22,"Learn about what #Ebola is &amp; receive advice &amp; support in the live Help Chat! Follow #Ebola24 on #WeChat. http://t.co/jh93sL6Ori @WeChatZA",FALSE
"4218",2014-11-22,"MUSIC VIDEO (MUST SEE!!!): Band Aid 30 - Do They Know It's Christmas '14..... WATCH!: http://t.co/mY123q0RNJ #ebola #bandaid30 #xmas",FALSE
"4219",2014-11-22,"http://t.co/0cSCJwgHi7 #Ébola #ONE #Bono #BenAffleck #MorganFreeman #MattDamon #Omaze",FALSE
"4220",2014-11-22,"RT @arturochang: Especialistas, enfermeras y paramédicos britanicos expertos en situaciones de emergencia,  viajan a Sierra Leona para comb…",TRUE
"4221",2014-11-22,"From Q&amp;A with #Emory #Ebola doc: How did the medical team's use of personal protective equipment evolve over time? http://t.co/sIP95xOI73",FALSE
"4222",2014-11-22,"RT @ali_frederick: #Ebola #USA http://t.co/UP3CQPerMv",TRUE
"4223",2014-11-22,"#Ebola - Ебало",FALSE
"4224",2014-11-22,"#News: #Ebola jehifaivaa kamah belevey leyge sample thakeh vagah nagaifi!
http://t.co/y8wAeui28F http://t.co/IvxrkblE2V",FALSE
"4225",2014-11-22,"RT @DHgovuk: Thank you to the #NHS staff going to #SierraLeone to help in the fight against #Ebola https://t.co/h0kDExZOUp http://t.co/l0Vj…",TRUE
"4226",2014-11-22,"#Mali #registra #novo #caso de #Ebola http://t.co/VmMgFoGH3q #saúde",FALSE
"4227",2014-11-22,"#Ebola ""biggest medical disaster of my lifetime.""-""BBC News - Bangor doctor volunteers to fight Ebola in Sierra Leone http://t.co/C5dRPTfRHQ",FALSE
"4228",2014-11-22,"#NATOPA14 - Health Expert Appeals for Calm Over #Ebola, Warns More Diseases Likely http://t.co/tcevuIKuVO",FALSE
"4229",2014-11-22,"30 NHS staff fly out to fight #Ebola in Sierra Leone http://t.co/bey42Dqvhd",FALSE
"4230",2014-11-22,"RT @EricTopol: Physician ""skill fade"" using EMRs @roughtype http://t.co/YPNtWExNhV cites #Ebola mis-Dx case http://t.co/IJDaaSu3YR' http://…",TRUE
"4231",2014-11-22,"Check out the #Minecraft marathon at http://t.co/dYu7fbZHDe &amp; support the fight against #ebola http://t.co/JUS9Difidl http://t.co/rkAGpQzw3M",FALSE
"4232",2014-11-22,"RT @teleSURtv: Información reciente del Médico cubano con ébola internado en hospital suizo http://t.co/1xUy9aqHdb #Ebola",TRUE
"4233",2014-11-22,"RT @CDCgov: How to address #Ebola question, “What can I do so I don’t catch Ebola?” with your children. http://t.co/7iAWJfSJAS http://t.co/…",TRUE
"4234",2014-11-22,"@chavezc94 no it's not ������ cos when it happened a few months ago, i threw it all away and bought new makeup. now it's happening again, #ebola",FALSE
"4235",2014-11-22,"RT @afriqueanglais: How many ebola victims do we know? We scorn the politics of #BandAid30 but who has donated to other #ebola causes? @Thi…",TRUE
"4236",2014-11-22,"Sur #ebola - Bravo @radio-canada: 4 humanitaires racontent leur lutte contre l'Ebola http://t.co/qloAo5yC2G",FALSE
"4237",2014-11-22,"RT @antonioabadg: Las redes sociales arden por el perro. Pero no x los miles de personas que mueren como perros en África por el #ebola htt…",TRUE
"4238",2014-11-22,"RT @UNDP: #Ebola affects #health now but #development in future. Our #EbolaResponse is combating this: http://t.co/994ScEYuSv http://t.co/q…",TRUE
"4239",2014-11-22,"RT @UNDP: #Ebola affects #health now but #development in future. Our #EbolaResponse is combating this: http://t.co/994ScEYuSv http://t.co/q…",TRUE
"4240",2014-11-22,"PHOTOS: They Survived #Ebola, But Their Ordeal Is Far From Over http://t.co/h8XxdSN1W9",FALSE
"4241",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4242",2014-11-22,"RT @WFP: #EbolaResponse: Here's latest #map of #Ebola outbreak in #WestAfrica with stats for Liberia, Guinea &amp; Sierra Leone http://t.co/U5M…",TRUE
"4243",2014-11-22,"I will be on 101.5 fm in a few minutes chatting about #ebola with Dez!",FALSE
"4244",2014-11-22,"RT @afriqueanglais: #BandAid is patronising, but if it saves lives, will the victims + their families in #WestAfrica care? I suspect not.  …",TRUE
"4245",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4246",2014-11-22,"RT @DFID_UK: ""I always wanted to do something to help my country"" - #MedicsBehindTheMask #Ebola #NHS http://t.co/5RMYcpimaF https://t.co/O4…",TRUE
"4247",2014-11-22,"So.... #Ebola AND #BubonicPlague??? #Africa is off the damn chain.",FALSE
"4248",2014-11-22,"As #Ebola situation in Liberia changes, @HansRosling says ""tactics [for response] have to change"" too http://t.co/0YtML8Gtkl",FALSE
"4249",2014-11-22,"RT @News1130radio: Cuban doctor hopeful that experimental treatment will successfully fight #Ebola.",TRUE
"4250",2014-11-22,"RT @bboomtown: #Ebola #Sars #H1N1 #Dengue #Melanoma all on the rise. I'm thinking: Boost my immune system NOW!. http://t.co/vhGeTUHIrS #tea…",TRUE
"4251",2014-11-22,"RT @MSF_canada: Javid is featured in the unforgettable documentary #Ebola Frontline which airs Sunday, November 23 at 10PM ET/PT https://t.…",TRUE
"4252",2014-11-22,"#Ebola U2's Bono has mid-flight scare   http://t.co/lAntyatR5z http://t.co/ogT3zyGDsC",FALSE
"4253",2014-11-22,"RT @Dr_Le_UCSF: In Liberia: just came from remote area near latest ""hot spot.""  Working with @lastmilehealth to stop #ebola spread. http://…",TRUE
"4254",2014-11-22,"RT @YahooNews: Mali confirms a new case of #Ebola and identifies two new suspected cases:
http://t.co/iogJbrH5YJ http://t.co/YNfdTaucUD",TRUE
"4255",2014-11-22,"RT @DFID_UK: .@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/…",TRUE
"4256",2014-11-22,"Respect for the brave #NHS teams  heading out to West Africa to help fight #Ebola",FALSE
"4257",2014-11-22,"RT @FADSPU: @GLlamazares La FADSP ante el traslado de un #cooperante con riesgo de #Ébola #Madrid #España #Sanidad #Salud http://t.co/h79mK…",TRUE
"4258",2014-11-22,"How brave are these NHS workers heading to Sierra Leone ? Respect.#Ebola",FALSE
"4259",2014-11-22,"RT @PrensaLatina_cu: #Medico #cubano contagiado con #ébola está optimista, afirman familiares"" ( http://t.co/jiJtsDgSqo )",TRUE
"4260",2014-11-22,"RT @CapRadioNews: $100 million grant given to @ucdavis for #virus research. #Ebola #Africa #UCDavis http://t.co/8MMWgwr319 http://t.co/2cvV…",TRUE
"4261",2014-11-22,"RT @BBCNews: ""It could be the biggest medical disaster of my life"" - why medic volunteered to fight #Ebola http://t.co/5NSlezkcJK http://t.…",TRUE
"4262",2014-11-22,"What's the chances of one of the #NHS doctors bringing #Ebola back to suburban Britain with them? Planned all along?",FALSE
"4263",2014-11-22,"RT @cbcwhitecoat: Drs Tim Jigatic Lauralee Morris &amp; Nyassa Navidzadeh on working&amp;returning frm #Ebola zone @cbcwhitecoat http://t.co/VIIXXY…",TRUE
"4264",2014-11-22,"#Ebola #Sars #H1N1 #Dengue #Melanoma all on the rise. I'm thinking: Boost my immune system NOW!. http://t.co/vhGeTUHIrS #teaparty #tlot #p2",FALSE
"4265",2014-11-22,"RT @parandersj: Nästan 5 500 människor har avlidit av Ebola. Smittspridningen är fortsatt intensiv i Västafrika enligt WHO.
#svpol #ebola #…",TRUE
"4266",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/zn9NftLt89 #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4267",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/hdUkEvDaDE #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4268",2014-11-22,"#Cuban doctor with #Ebola virus in stable condition, Swiss hospital says http://t.co/NXPCrQyNAb",FALSE
"4269",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/piKOVHOphc #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4270",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/b930zjCSvx #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4271",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/XHmhWaPVWQ #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4272",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/T4iEGeZb3M #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4273",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/BLLw5FiI1y #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4274",2014-11-22,"Sierra Leone lockdown will not help halt Ebola: MSF http://t.co/3kBFWHN5s9 #Reuters #Africa #Ebola #EbolaOutbreak",FALSE
"4275",2014-11-22,"RT @DrLindseyFitz: Is the #Ebola hazmat the 21st-century PLAGUE DOC? Find out more on #UnderTheKnife - https://t.co/JuwLfDAk5P http://t.co/…",TRUE
"4276",2014-11-22,"RT @BBCNews: ""It could be the biggest medical disaster of my life"" - why medic volunteered to fight #Ebola http://t.co/5NSlezkcJK http://t.…",TRUE
"4277",2014-11-22,"At 6 on @RadioClydeNews: Pensioner dead after being hit by a car in Glasgow's South Side and NHS staff join #ebola fight efforts.",FALSE
"4278",2014-11-22,"RT @afriqueanglais: How many ebola victims do we know? We scorn the politics of #BandAid30 but who has donated to other #ebola causes? @Thi…",TRUE
"4279",2014-11-22,"$100 million grant given to @ucdavis for #virus research. #Ebola #Africa #UCDavis http://t.co/8MMWgwr319 http://t.co/2cvVqvGzH8",FALSE
"4280",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/hLJqYcDzXi TommasaMaio ""protezione individuale è priorità"" #ebola fimmgca Francesco_Napol...",FALSE
"4281",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/saeGTA3Jau TommasaMaio fimmgca illustrati progetto #ebola e novità FondazioneEnpam con Le...",FALSE
"4282",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/mv55sBOh4N TommasaMaio ""protezione individuale è priorità"" #ebola fimmgca Francesco_Napol...",FALSE
"4283",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/Buedg5Cr0i TommasaMaio fimmgca illustrati progetto #ebola e novità FondazioneEnpam con Le...",FALSE
"4284",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/iFFZY3S4AL TommasaMaio ""protezione individuale è priorità"" #ebola fimmgca Francesco_Napol...",FALSE
"4285",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/AZQ5jTernw TommasaMaio fimmgca illustrati progetto #ebola e novità FondazioneEnpam con Le...",FALSE
"4286",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/VCOZba2h6I TommasaMaio ""protezione individuale è priorità"" #ebola fimmgca Francesco_Napol...",FALSE
"4287",2014-11-22,"i #16543MCA per il #RuoloUnicoMG: http://t.co/vrfIsRFf9u TommasaMaio fimmgca illustrati progetto #ebola e novità FondazioneEnpam con Le...",FALSE
"4288",2014-11-22,"Central Region tracking fishermen against #Ebola http://t.co/ExtY2sKvVB
W #Africa",FALSE
"4289",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"4290",2014-11-22,"RT @CruzRojaEsp: #Ébola Más de 260 personas han pasado por nuestro Centro de Tratamiento en Kénema ¿Nos ayudas?
http://t.co/ykVIWVL9Wi http…",TRUE
"4291",2014-11-22,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"4292",2014-11-22,"#UnitedNations Special Envoy on #Ebola Dr. David Nabarro briefed the #UN #SecurityCouncil on Friday the outbreak ... http://t.co/FpqGofo9L4",FALSE
"4293",2014-11-22,"#Cuban #doctor #with #Ebola #in stable #yet #worrying #condition: The #health of Cuban doctor Felix Baez Sarria… http://t.co/XqtEbBL2jj",FALSE
"4294",2014-11-22,"RT @FimmgFormLomb: @TommasaMaio @fimmgca illustrati progetto #ebola e novità @FondazioneEnpam con @Leonardi_Stefan @Francesco_Napol @sb564 …",TRUE
"4295",2014-11-22,".@BBCNews #Ebola: Meet the NHS medics who are heading to Sierra Leone http://t.co/1KXErZQEnh #MedicsBehindTheMask http://t.co/WfkeqgrYVV",FALSE
"4296",2014-11-22,"RT @StudyVoxFM: Please watch and RT this #ebola radio appeal for @CRFprojects with our patron @kylieminogue - http://t.co/9pv22kMA3s",TRUE
"4297",2014-11-22,"RT @kylieminogue: Hey #Lovers, @StudyVoxFM &amp; @CRFprojects are helping fight #ebola through youth radio. Can you help them?  http://t.co/dwn…",TRUE
"4298",2014-11-22,"Was #Kees Broere, journalist #NOS journaal maar een echte BN'er. Hij heeft het lef en een goed verhaal. Respect voor de journalist! #Ebola",FALSE
"4299",2014-11-22,"RT @iWatchEbola: New #Ebola Case in #Mali Confirmed, 2 More Suspected, 310 being monitored &amp; 5 total DEAD http://t.co/dwAIk3YRCb 
Another e…",TRUE
"4300",2014-11-22,"RT @AnnabelCopeman: Taking Martin to the airport #nhs #Ebola #EbolaResponse NHS volunteer. We are very proud of you http://t.co/ub9EpGZiGU",TRUE
"4301",2014-11-22,"""El Ébola es lo que sucede cuando las promesas se rompen"" #Ébola #Bono #U2 #GetWellBono",FALSE
