"","date","text","rt"
"4011",2014-11-21,"RT spiuci: RT yoanisanchez: Rectifico: Médico #cubano contagiado de #ébola recibe el tratamiento  experimental #... http://t.co/KV09EZyaKG",FALSE
"4012",2014-11-21,"RT @CeQuonVousCache: “@NvPirlO24_12_97: Les Simpson nous avait prévenus #Ebola http://t.co/DtVmjFmDlC” Ils n'ont rien prédit, Ebola est syn…",TRUE
"4013",2014-11-21,"EN FOTOS: Llegada del médico cubano enfermo de #ebola a Suiza #cuba  http://t.co/4DkKvf2QBn",FALSE
"4014",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4015",2014-11-21,".@Columbia experts to identify essentials steps to ending the #Ebola epidemic on Dec 1. Attend or watch online - http://t.co/tN1B174DLi",FALSE
"4016",2014-11-21,"New #blog post:  #Ebola as a Symptom of a Weak System? http://t.co/3wmEIDUYea … @DukeSEAD @CASEatDuke #globalhealth #DukeEbolaChallenge",FALSE
"4017",2014-11-21,"WTF? #ferguson #ImmigrationAction #Egypt #ISIS #kobane #Yazidi #Israel #Palestine #kurds #Iraq #Iran #Turkey #Ebola #Africa #HongKong #USA",FALSE
"4018",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4019",2014-11-21,"RT @LFLopez_ENH: #Médico cubano recibe droga experimental contra #ébola en #Suiza - #Cuba - http://t.co/1IgWWZ8G0r @atorrealba2 @ngameztorr…",TRUE
"4020",2014-11-21,"#Ebola : #Hollande en #Guinée le 28 prochain -  http://t.co/MH4wltoiIq",FALSE
"4021",2014-11-21,"Five Ways the White House Could Have Stopped #Ebola From Reaching U.S. Soil http://t.co/7DVLqnM3ea http://t.co/GghTiZj18K",FALSE
"4022",2014-11-21,"El médico cubano con ébola está estable y sin dolores agudos #Ebola  http://t.co/BlPKQ7wEWW http://t.co/06RT5iet7C",FALSE
"4023",2014-11-21,"RT @yoanisanchez: Rectifico: Médico #cubano contagiado de #ébola recibe el tratamiento  experimental #Zmapp en hospital de #Ginebra http://…",TRUE
"4024",2014-11-21,"BBC News (World)        ✔  @BBCWorld     :France's President Hollande to visit Guinea as #Ebola death toll ...  http://t.co/VWlEiFHKEs",FALSE
"4025",2014-11-21,"RT @humanityfirstuk: More than 50% of seats already sold for our #Ebola fundraiser in London on Thurs Dec 4. Visit website to book at http:…",TRUE
"4026",2014-11-21,"RT @Emergency_USA: Hear about how the #Ebola crisis has evolved from Milos Jocic, a nurse at our Center in Lakka, #SierraLeone
http://t.co/…",TRUE
"4027",2014-11-21,"So #BanKiMoon puts @WHO in charge of Mali Ebola mission. MT “@New_Narrative @WHO All 6 #Ebola patients in #Mali are dead""",FALSE
"4028",2014-11-21,"RT @marshalederman: BC artist auctions off paintings he made in Liberia to help #DoctorsWithoutBorders fight &amp; treat #Ebola http://t.co/ber…",TRUE
"4029",2014-11-21,"Just watched @BBCPanorama on @MSF's fight against #ebola - powerful documentary about very inspiring staff and patients! A definite must see",FALSE
"4030",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4031",2014-11-21,"@MSF #Ebola crisis has them in the headlines, but their work goes far beyond #West Africa http://t.co/7WTvx291CC",FALSE
"4032",2014-11-21,"RT @MedicinABC: Lo sabía? NO dé Aspirina o Ibuprofeno a los pacientes con #Ébola, pues puede agravar el sangrado. #OMS",TRUE
"4033",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4034",2014-11-21,"RT @hrw: Daily Brief: #Syria; US #immigration; #Iraq; #BokoHaram; #Ukraine; #Ebola; and is your government #spying on you? http://t.co/2iMf…",TRUE
"4035",2014-11-21,"Car jackers in Guinea steal suspected #Ebola blood samples 

http://t.co/01yAlE9qSu via @TR_Foundation",FALSE
"4036",2014-11-21,"RT @MintPressNews: #Cuba Upholds the Vision of Fidel Castro: #Peace through #Healthcare http://t.co/p0j0TM68MZ #Ebola #AfricaStopEbola http…",TRUE
"4037",2014-11-21,"RT @InfoEbola: Join us- Ebola #SMEM Coalition http://t.co/V0KzSq2MEu #Ebola #EbolaResponse #Digihumanitarians",TRUE
"4038",2014-11-21,"RT @MSF_ITALIA: Chi combatte contro l'#Ebola chiede il tuo aiuto. Retwitta questo video e sostieni #StopEbola http://t.co/EiDT35AYKo
https:…",TRUE
"4039",2014-11-21,"“@Fm7” RT @worldbankhealth Beating #ebola takes a team. Watch these soccer players unite to show how #wecanbeatebola: http://t.co/M0nXgHB3g6",FALSE
"4040",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4041",2014-11-21,"RT @thehill: The U.N. hopes to contain #Ebola by the middle of next year: http://t.co/PbckRTo1Ew #EbolaOutbreak",TRUE
"4042",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4043",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4044",2014-11-21,"RT @EI_EcoNewsfeed: .@EcoInternet #Ebola Stokes Liberian Food Shortage as Farmers Eat Seeds: Bloomberg http://t.co/HbZssYXRaP *overpopulati…",TRUE
"4045",2014-11-21,"RT @BBCWorld: France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",TRUE
"4046",2014-11-21,"La repatriación de la médico con #Ebola la paga el seguro de @MSF Las de los curas, lógicamente la pagamos ciudadanos.
#SuOdioNuestraSonrisa",FALSE
"4047",2014-11-21,"Hombre resulta positivo de #ébola en capital de #India",FALSE
"4048",2014-11-21,"Bandits In #Guinea Steal Suspected Ebola Blood
http://t.co/MIHTEvAuer #Ebola http://t.co/yEHHXQAxxR",FALSE
"4049",2014-11-21,"France's President Hollande to visit Guinea as #Ebola death toll reaches 5,459 http://t.co/CM7XCg6zDK",FALSE
"4050",2014-11-21,"Loudoun County local gov has launched new #Ebola website",FALSE
"4051",2014-11-21,"#Ebola Ebola-Infected Cuban Doctor to Get Treatment in Geneva   http://t.co/P4kGldtvUn http://t.co/tRgSTcxDL1",FALSE
"4052",2014-11-21,"£19 could provide a set of protective overalls for health workers treating people with #Ebola. Please donate now http://t.co/YQdOIVD5h1",FALSE
"4053",2014-11-21,"Roundup of last weeks #Nurses Day of Action &amp; the new Cal/OSHA #Ebola Safety standards for #healthcare workers http://t.co/lnMxYVi8dP",FALSE
"4054",2014-11-21,"RT @thehill: The U.N. hopes to contain #Ebola by the middle of next year: http://t.co/PbckRTo1Ew #EbolaOutbreak",TRUE
"4055",2014-11-21,"RT @foxnewslatino: Cuban doctor with #Ebola arrives in Geneva for treatment, another 'high-risk' case in Spain http://t.co/fhsBw1K764",TRUE
"4056",2014-11-21,"#ONANI #ONA #NI 
Brand new Movie by ADENIRAN OLUWASEGUNFUNMI  
#ANTICIPATE #NAIJAMOVIES #YORUBAMOVIES #NIGERIANMOVIES 
#VOTERSCARD #EBOLA",FALSE
"4057",2014-11-21,"People are going overboard in their worry over #ebola. http://t.co/meLdDQ0xSt",FALSE
"4058",2014-11-21,"CDCgov Bill_McCann Also keep posted on janhusar with MSF in Conakry -- #IoT &amp; satellite-enabled #Ebola tracking (auspices of NASA). via m...",FALSE
"4059",2014-11-21,"RT @fcarson: Learn how #bigdata could help stop the #Ebola outbreak http://t.co/ZRe3dGOMcQ http://t.co/je0R3MYhRH",TRUE
"4060",2014-11-21,"RT @HelenClarkUNDP: .@WHO says reported #Liberia #Ebola cases rising again as people drop their guard. NO room 4 complacency! http://t.co/9…",TRUE
"4061",2014-11-21,"#Ebola on the move.. http://t.co/BTVtSlinOC http://t.co/EEDw499Tjk",FALSE
"4062",2014-11-21,"Welcome to nnews247: WHO confirms DR Congo #Ebola-free status http://t.co/4WQwzbAoyz",FALSE
"4063",2014-11-21,"RT @foxnewslatino: Cuban doctor with #Ebola arrives in Geneva for treatment, another 'high-risk' case in Spain http://t.co/fhsBw1K764",TRUE
"4064",2014-11-21,"Bandits In #Guinea Steal Suspected #Ebola Blood http://t.co/DLbAF3VBL1 #africa #disease #health #healthcare #theft #virus #washingtontimes",FALSE
"4065",2014-11-21,"RT @ayanesuarez: Médico cubano contagiado de #Ébola ya está en Ginebra #YoSoyCuba http://t.co/zeXXouomdQ http://t.co/zanPXmFnZS",TRUE
"4066",2014-11-21,"RT @MSF_france: Comment se transmet le virus #Ebola? Réponse en une infographie #MSF ► http://t.co/c5wd6F0jps",TRUE
"4067",2014-11-21,"RT @allafrica: First U.S.-Built #Ebola Treatment Unit Set to Open in Liberia #Liberia #WestAfrica : http://t.co/WRTqsnPJvR http://t.co/5LtC…",TRUE
"4068",2014-11-21,"#FF @theosmart --Sharp medical reporter whether covering drug dev or life and death in South Africa. #RSA #AIDS #ebola",FALSE
"4069",2014-11-21,"RT @thehill: The U.N. hopes to contain #Ebola by the middle of next year: http://t.co/PbckRTo1Ew #EbolaOutbreak",TRUE
"4070",2014-11-21,"RT @Femecap: #Ébola: La oms declara el fin del brote en la república democrática del congo http://t.co/JdTrHuyIcu #salud",TRUE
"4071",2014-11-21,"RT @lauraschwartz: @CleantheWorld is fighting the #Ebola outbreak street by street. #SoapSavesLives #SoapBlitz http://t.co/ozNWDhVNFK",TRUE
"4072",2014-11-21,"Un médico maliense, nuevo muerto por ébola en Bamako http://t.co/V1VfkSgpgN  #Ébola",FALSE
"4073",2014-11-21,"Revela la #OMS que suman más de 15 mil personas contagiadas por #ébola en 8 países http://t.co/SNuNdtsaj7",FALSE
"4074",2014-11-21,"How predictive and productive is #animal #research? http://t.co/tqo9YnlPZl #vaccines #science #PCRM #animalrights #ebola @EU_Commission",FALSE
"4075",2014-11-21,"RT @franceonu: At 3pm @UNBanbury, @davidnabarro &amp; @CroixRouge will brief the UNSC on #Ebola http://t.co/TMtLI9mvyP #EbolaResponse http://t.…",TRUE
"4076",2014-11-21,"A religious perspective on #Ebola control - good article in Lancet: http://t.co/IvelXwQyUy",FALSE
"4077",2014-11-21,"RT @DrFriedenCDC: Join me in thanking CDC scientists, public health specialists &amp; comm. experts working to stop #Ebola: http://t.co/pmmRuW8…",TRUE
"4078",2014-11-21,"RT @newsofrwanda: #Rwanda To Conduct #Ebola Emergency Simulation Exercise
http://t.co/PyvmJiBL8j http://t.co/xLomgLM6FN",TRUE
"4079",2014-11-21,"RT @yoanisanchez: Rectifico: Médico #cubano contagiado de #ébola recibe el tratamiento  experimental #Zmapp en hospital de #Ginebra http://…",TRUE
"4080",2014-11-21,"RT @savechildrenuk: Want to know how you can avoid catching #Ebola in a few easy steps? Watch @ScarfDemon's #Vlog4Good video to find out! h…",TRUE
"4081",2014-11-21,"#ebola... http://t.co/IxchvkR91f",FALSE
"4082",2014-11-21,"RT @NotiPromar: OMS declaró fin de brote de #ébola en El Congo http://t.co/sg2D49LKVE #PromarTv",TRUE
"4083",2014-11-21,"RT @LFLopez_ENH: #Médico cubano recibe droga experimental contra #ébola en #Suiza - #Cuba - http://t.co/1IgWWZ8G0r @atorrealba2 @ngameztorr…",TRUE
"4084",2014-11-21,"More than 50% of seats already sold for our #Ebola fundraiser in London on Thurs Dec 4. Visit website to book at http://t.co/OLcpJJq6BB",FALSE
"4085",2014-11-21,"Asciende a 15 mil 351 los casos de #ébola, advierte la OMS http://t.co/4mLM2cEOKM",FALSE
"4086",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4087",2014-11-21,"RT @UNICEFDRC: Les secrets de la victoire contre #Ebola en RDC : http://t.co/PCEe9dQMtT @UNICEF @MSF @MONUSCO @PAM http://t.co/1mhANS0QHF @…",TRUE
"4088",2014-11-21,"RT @foxnewslatino: Cuban doctor with #Ebola arrives in Geneva for treatment, another 'high-risk' case in Spain http://t.co/fhsBw1K764",TRUE
"4089",2014-11-21,"Минздрав Болгарии: Мы прошли стресс-тест на готовность к угрозе Эболы: Гражданин Болгарии, ... http://t.co/qMRBkBsVTM #Эбола #Ebola",FALSE
"4090",2014-11-21,"Welcome to nnews247: Germany sends motorbikes to speed #Ebola testing http://t.co/wrNuQesmDA",FALSE
"4091",2014-11-21,"RT @PrisonPlanet: Feds are gonna give potential #Ebola victims amnesty &amp; work permits to work in hospitals. Enjoy your flu shot :-D http://…",TRUE
"4092",2014-11-21,"RT @LukicLjiljana: Even in #disasters keeping a good spirit for #Ebola patients @KickEbolaOut @AFP @YouthAreReady @ifmsa http://t.co/6J01oK…",TRUE
"4093",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4094",2014-11-21,"RT @ilfoglio_it: Il liberismo e l'#ebola secondo @lauraboldrini? Ecco cosa ne pensa il Fmi http://t.co/LuGcWjSC5n di @lucianocapone http://…",TRUE
"4095",2014-11-21,"RT @Simeon_5: RT @EbolaPhone: Nov 21: DR #Congo officialy declared #Ebola-free by WHO today after 42 days without any cases.  #DRC 
http://…",TRUE
"4096",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4097",2014-11-21,"RT @UNDP: #Ebola could have lasting impacts for 10 years. Our #EbolaResponse addresses now &amp; future: http://t.co/994ScEYuSv http://t.co/ryw…",TRUE
"4098",2014-11-21,"Dr. Fauci: ""The (US) Military has been very helpful in West Africa"" #NPClunch  #Ebola",FALSE
"4099",2014-11-21,"Dr. Fauci: ""The (US) Military has been very helpful in West Africa"" #NPClunch  #Ebola",FALSE
"4100",2014-11-21,"Forced Isolating for #Ebola aid workers ""Not good science"" says Ont.Health Minister. @DrEricHoskins shows leadership! http://t.co/kPhLKr3j9J",FALSE
"4101",2014-11-21,"Fellas if you aren't afraid of #Ebola, they got the new suits for ya",FALSE
"4102",2014-11-21,"Thank you Dr. Fauci for the wonderful insight! #NPClunch #Ebola http://t.co/8TXxgCSPig",FALSE
"4103",2014-11-21,"RT @patriziaRtzo: El traslado de la cooperante posible caso de #ébola lo hace Médicos Sin Fronteras @MSF_espana, no el Gobierno.",TRUE
"4104",2014-11-21,"#Innovation and #Health: Grand #Challenge to Help Health Care Workers Fight #Ebola -----&gt;&gt;  http://t.co/d8Y0DjmiH1 via @AfricWomenPower",FALSE
"4105",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4106",2014-11-21,"RT @Laurie_Garrett: Ban Ki-Moon press conf now 2) Rate of spread of #Ebola is slowing where global resp is fully implemented but many place…",TRUE
"4107",2014-11-21,"RT @Tika_Turkey: #Ebola Salgını ile mücadele kaps.Batı #Afrika ülkesi #Liberya'ya tıbbi malzeme desteği verildi
http://t.co/WotvpVx19I http…",TRUE
"4108",2014-11-21,"RT @PmOlmos: Se repatría una cooperante por sospecha de #Ebola y hace 48 h PP votó NO para que Hospital Carlos III sea centro de referencia…",TRUE
"4109",2014-11-21,"RT @MSF_ITALIA: Finda ha vinto, è strafelice e balla! Di #Ebola si può guarire. Aiutaci adesso #StopEbola http://t.co/EiDT35AYKo
https://t.…",TRUE
"4110",2014-11-21,"RT @LFLopez_ENH: #Médico cubano recibe droga experimental contra #ébola en #Suiza - #Cuba - http://t.co/1IgWWZ8G0r @atorrealba2 @ngameztorr…",TRUE
"4111",2014-11-21,"#Ebola #death #toll #rises #to #5459; #Cuban #doctor 'stable': GENEVA (Reuters) – The death toll in the Ebola… http://t.co/HAS2h4BqEq",FALSE
"4112",2014-11-21,"""Was rugby, now chess."" First-hand report from #Liberia on new phase in struggle vs #Ebola.  http://t.co/PdHvMqwaeM http://t.co/9t8a7d08ZL",FALSE
"4113",2014-11-21,"""Was rugby, now chess."" First-hand report from #Liberia on new phase in struggle vs #Ebola.  http://t.co/LqK3v6m0mz http://t.co/qKiL1hfhx2",FALSE
"4114",2014-11-21,"#Ebola #death #toll #rises #to #5459; #Cuban #doctor 'stable': GENEVA (Reuters) – The death… http://t.co/GPL6QNSlDW",FALSE
"4115",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4116",2014-11-21,"RT @UN_Spokesperson: #UNSG and other members of the UN Chief Executives Board met Friday and discussed #Ebola response: http://t.co/oeSHNsj…",TRUE
"4117",2014-11-21,"RT @Ryanintheus: Without saying a word, these global stars will make you want to take action: http://t.co/dIiHI5J2JZ #Ebola #philanthropy",TRUE
"4118",2014-11-21,"Well it'll protect me from #ebola ... Why not?",FALSE
"4119",2014-11-21,"RT @CDCgov: How to address #Ebola question, “What can I do so I don’t catch Ebola?” with your children. http://t.co/7iAWJfSJAS http://t.co/…",TRUE
"4120",2014-11-21,"#Ebola #blood samples #stolen in #Guinea ignite new fears - Nov 21 @ 2:35 PM ET http://t.co/4ZuKfohI2c",FALSE
"4121",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4122",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4123",2014-11-21,"Hospitals say they lack time to train staff on caring for #Ebola patients: http://t.co/SAXlZIBlid #healthcareworkersafety",FALSE
"4124",2014-11-21,"sad news. RT @cnnbrk Dallas #Ebola patient Thomas Eric Duncan died this morning. http://t.co/BOtXK1V80X",FALSE
"4125",2014-11-21,"Coming home to Guinea is full of new challenges- piercing insight from @savechildrenuk's Guinean responder #Ebola http://t.co/RW6FeI63Rs",FALSE
"4126",2014-11-21,"RT @UNICEF_uk: Thanks to Unilever for supporting our on-the-ground response to the #Ebola outbreak in Liberia with soap &amp; detergent http://…",TRUE
"4127",2014-11-21,"RT @MSF_ITALIA: Finda ha vinto, è strafelice e balla! Di #Ebola si può guarire. Aiutaci adesso #StopEbola http://t.co/EiDT35AYKo
https://t.…",TRUE
"4128",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4129",2014-11-21,"Bandits in #Guinea steal suspected #Ebola blood http://t.co/kHNZRGww65",FALSE
"4130",2014-11-21,"RT @Laurie_Garrett: Ban Ki-Moon press conf now 1.) global response to #Ebola ""uneven"" &amp; need 5Xs increase in funding and numbers of hlth wr…",TRUE
"4131",2014-11-21,"Philadelphia patient does not have Ebola - Tribune-Review http://t.co/8BX01yD71O #ebola #EVD",FALSE
"4132",2014-11-21,"Seven More Airports in India on Ebola Alert, Say Health Ministry Sources - NDTV http://t.co/AMcP3lcZuv #ebola #EVD",FALSE
"4133",2014-11-21,"RT @WashTimes: Ted Cruz: Change tax benefits for #military members fighting #Ebola in Africa -http://t.co/imicZeZyvp http://t.co/tbbk5qRjgT",TRUE
"4134",2014-11-21,"We really appreciate all the awesome submissions to our #Ebola #Responses feature! Thanks to all who participated!",FALSE
"4135",2014-11-21,"RT @nuernberg_de: „Jede Spende, jeder Betrag kann helfen"": Das Gesundheitsamt #Nürnberg ruft auf, für die #Ebola-Bekämpfung zu spenden: htt…",TRUE
"4136",2014-11-21,"RT @rodstop01: @ZKVTV estos imbeciles comunistoides mandan a med. Cubanos a luchar cntr el #ebola se infectan y no tienen como atenderlos. …",TRUE
"4137",2014-11-21,"Lufthansa Turns Airbus A340 Into #Ebola Jet 4 Evacuating Infected Personnel #RareDisease #OrphanDrug http://t.co/fzyxXyr3k9",FALSE
"4138",2014-11-21,"RT @DHgovuk: The UK is leading the way in testing #Ebola vaccines http://t.co/nVP7Ld3WGd",TRUE
"4139",2014-11-21,"Dieven stelen koelbox met ebolabloed http://t.co/XOEawpwlaP #Ebola",FALSE
"4140",2014-11-21,"RT @Yasm1nK: “@Independent: This is how much of the #Africa is really affected by #Ebola http://t.co/JqdQume4HB http://t.co/5syuiSA2aH”",TRUE
"4141",2014-11-21,"#Ébola: La oms declara el fin del brote en la república democrática del congo http://t.co/JdTrHuyIcu #salud",FALSE
"4142",2014-11-21,"RT @LePointAfrique: #Ebola : Graça Machel secoue le cocotier : http://t.co/FAcduUcdTm http://t.co/7HjUejhP9X",TRUE
"4143",2014-11-21,"The death toll in the #Ebola epidemic has risen to 5,459 out of 15,351 cases identified in 8 countries by the end of Nov. 18... #USA #Africa",FALSE
"4144",2014-11-21,"#Cuba El Hospital Universitario de Ginebra tomará a su cargo el tratamiento del médico cubano Félix Báez Sarríascontagiado de #ébola",FALSE
"4145",2014-11-21,"RT @WorldVisionPGH: 500 #ebola caregiver kits assembled today by #upmc bound for #SierraLeone #worldvision #EbolaResponse http://t.co/3n2UN…",TRUE
"4146",2014-11-21,"#BandAid30 Best #Ebola Resource (800 links): http://t.co/Xo29rmoX9h retweet to share #BandAid #BobGeldof #MidgeUre @MidgeUre1 @BandAid30",FALSE
"4147",2014-11-21,"RT @IndiaToday: MEA asked to take steps to neutralise #Ebola spread | India Today
http://t.co/h1ZhIPesIQ http://t.co/Pkk1fGpZQ4",TRUE
"4148",2014-11-21,"Fatu Kanneh lost 37 people in her extended family to #Ebola. http://t.co/ArWZtWLdTp @Peter_Biro @theIRC http://t.co/6uL48pxDWM",FALSE
"4149",2014-11-21,"RT @DHgovuk: Find out more about #Ebola from our Chief Medical Officer: http://t.co/ZDLY9dVfa7 http://t.co/i282qQLp0Z",TRUE
"4150",2014-11-21,"INNOCENT BLACKS RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has ... http://t.co/YcO33qWhAW",FALSE
"4151",2014-11-21,"RT @DHgovuk: Find out more about #Ebola from our Chief Medical Officer: http://t.co/ZDLY9dVfa7 http://t.co/i282qQLp0Z",TRUE
"4152",2014-11-21,"RT @LFLopez_ENH: #Médico cubano recibe droga experimental contra #ébola en #Suiza - #Cuba - http://t.co/1IgWWZ8G0r @atorrealba2 @ngameztorr…",TRUE
"4153",2014-11-21,"Looking to speak to an expert on #Ebola? Our Medical Director Dr Graham Fry is available for comment. Contact michelle@travelmedia.ie.",FALSE
"4154",2014-11-21,"RT @oztahmisci: Ortadoğu ve Afrika da son 10 senede 10 milyonu aşkın İnsan katledildi ama #Ebola yada Kobani kadar dikkat çekmedi !",TRUE
"4155",2014-11-21,"RT @europapress: AMPLIAMOS: Posible nuevo caso de #Ébola en España: Repatrían a una cooperante desde #Malí http://t.co/yXXjg4SEvX http://t.…",TRUE
"4156",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4157",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4158",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4159",2014-11-21,"Bandits In Guinea Steal Suspected #Ebola Blood http://t.co/qsP2lUv88l",FALSE
"4160",2014-11-21,"RT @CDCgov: You haven’t missed the CDC #Ebola training for eligible clinicians-YET. Learn more: http://t.co/jjCtJDQqER.",TRUE
"4161",2014-11-21,"RT @NationalNurses: Informative interview w/ NNU Co-Prez @DBurgerNNU on Laura Flanders' Show re #Ebola #CDC guidelines. http://t.co/az290XN…",TRUE
"4162",2014-11-21,"“@violetbosch: Shippate tutti #mriggi” #ebola",FALSE
"4163",2014-11-21,"RT @TheBMA: Advice for GPs dealing with a potential case of #Ebola http://t.co/7RfRyebJsE",TRUE
"4164",2014-11-21,"https://t.co/iPfhgS8bD0
Lend Me Your Ears Episode 6 - أعيروني أسماعكم
#عبارات_لا_نريد_سماعها #cnn #Ebola #johncantlie #Xfactor #usa #obama",FALSE
"4165",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4166",2014-11-21,"RT @patriziaRtzo: El traslado de la cooperante posible caso de #ébola lo hace Médicos Sin Fronteras @MSF_espana, no el Gobierno.",TRUE
"4167",2014-11-21,"RT @AllergyKidsDoc: Actual discussion:
Parent ""I want #Ebola vaccine for my child""
Doc ""There isn't one, but we have #flushot""
Parent ""We d…",TRUE
"4168",2014-11-21,"#prayerwarriors: Take action on the Ebola virus - pray: http://t.co/4dhZysvgZh #ebola",FALSE
"4169",2014-11-21,"Dieven stelen koelbox met ebolabloed Guinee

#ebola 

http://t.co/YnZHeYU2Ll",FALSE
"4170",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4171",2014-11-21,"RT @babalwa_bahja: Mhm so all this time the Zulus thought #Ebola is a football.",TRUE
"4172",2014-11-21,"RT @IsraelinBoston: Israel Sets Up ‘Hospitals of Hope’ To Combat #Ebola In Hardest-Hit African Countries http://t.co/Rc9DQM0Tv7 @NoCamels h…",TRUE
"4173",2014-11-21,"RT @foxnewslatino: Cuban doctor with #Ebola arrives in Geneva for treatment, another 'high-risk' case in Spain http://t.co/fhsBw1K764",TRUE
"4174",2014-11-21,"Bop Talking on the phone with this lemon will he's in class @marclamberti #ebola",FALSE
"4175",2014-11-21,"RT @savechildrenuk: Want to know how you can avoid catching #Ebola in a few easy steps? Watch @ScarfDemon's #Vlog4Good video to find out! h…",TRUE
"4176",2014-11-21,"RT @oztahmisci: İlk günden yazdığım #Ebola=CIA i gündeme getirecek yabancı veya yerli cesur bir medya henüz çıkmadı !",TRUE
"4177",2014-11-21,"RT @CMAJBlogs: Kardashian Index, Anti-Vax and #Ebola: The Good, The Bad and The Ugly - a blog from @ARJalali #SoMe http://t.co/zrUZtyudhG",TRUE
"4178",2014-11-21,"Just made a snow angel. And now I have Ebola #ebola #snowangel",FALSE
"4179",2014-11-21,"RT @bjpaddy: Minecraft #Ebola clinic by #TwitchAgainstEbola - much nicer than the real thing http://t.co/735w0QDYoA",TRUE
"4180",2014-11-21,"RT @incarceratedbob: #NYPD has killed more #Innocent people in the past year than #ebola has in the United States ' but what gets more MEDI…",TRUE
"4181",2014-11-21,"Ayúdanos a luchar contra el #ébola. Colabora con Médicos Sin Fronteras ¡Te necesitamos!: http://t.co/UEwfpWEVUW",FALSE
"4182",2014-11-21,"RT @boazpaldi: Video: @UNDP is at the forefront of the urgent response to the #ebola outbreak in West #Africa http://t.co/MKoqKkc1Xk @Helen…",TRUE
"4183",2014-11-21,"RT @martinenserink: Some good news: The #Ebola outbreak in the DR Congo - which is unrelated to the one in West Africa - is now officially …",TRUE
"4184",2014-11-21,"RT @WebMD: The CDC says their Sept. prediction for # of West African #Ebola cases won't come to pass. http://t.co/f4DZREh90O http://t.co/lx…",TRUE
"4185",2014-11-21,"RT @thehill: The U.N. hopes to contain #Ebola by the middle of next year: http://t.co/PbckRTo1Ew #EbolaOutbreak",TRUE
"4186",2014-11-21,"RT @rtve: #Ébola La jeringuilla con la que se pinchó la cooperante no tenía sangre, según @MSF_espana http://t.co/KPNfMHZulk http://t.co/TM…",TRUE
"4187",2014-11-21,"RT @IsraelinBoston: Israel Sets Up ‘Hospitals of Hope’ To Combat #Ebola In Hardest-Hit African Countries http://t.co/Rc9DQM0Tv7 @NoCamels h…",TRUE
"4188",2014-11-21,"RT @DHgovuk: Tomorrow the first #NHS volunteers fly out to Sierra Leone to help in the fight against #Ebola http://t.co/iJxBZyGBNK http://t…",TRUE
