"","date","text","rt"
"8735",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8736",2014-10-19,"@F1abraham @PalazioAustin #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8737",2014-10-19,"Exactly! #Ebola http://t.co/xjGpncTeFr",FALSE
"8738",2014-10-19,"RT @SteveScalise: Despite repeated questions, CDC Dir won't come clean regarding protocols in Dallas #Ebola case: http://t.co/31igRQEdHS",TRUE
"8739",2014-10-19,"RT @starsandstripes: UPDATED: #Pentagon preps new #Ebola team, #CDC to revise protocol: http://t.co/G48dnhlCyD #military http://t.co/lIwqMR‚Ä¶",TRUE
"8740",2014-10-19,"So the creationist/biblical-literalist/conservative position on #Ebola is: mutations through ""micro-evolution"" can happen, but macro, never.",FALSE
"8741",2014-10-19,"Family of #Ebola patient #Amber #Vinson hires high-powered #attorney - Oct 19 @ 6:22 PM ET http://t.co/blZ7Ypz0zc",FALSE
"8742",2014-10-19,"RT @BcnFox: In the #US forget the #FED &amp; watch the ""mistakes"" in the #containment of #Ebola. Seems lots of medical staff coming in contact ‚Ä¶",TRUE
"8743",2014-10-19,"@CNNLive NO REASON to expose Mega-Million$ HC facilities to few #Ebola pts-when FEMA has ready,Pre-Fabbed housing+land=Ellis Island anywhere",FALSE
"8744",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8745",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8746",2014-10-19,"RT @ECatloth: DalcoJudge: 25 healthcare workers are staying at Presby .. Mostly moms away from their family #ebola",TRUE
"8747",2014-10-19,"RT @RDunkum: 48 Dallas residents to be cleat ed from #Ebola  @ midnight http://t.co/wgkMdfhiRG",TRUE
"8748",2014-10-19,"Una pena que el marido de Teresa no le haya dado las gracias a los m√©dicos por salvar la vida de su mujer #Ebola",FALSE
"8749",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"8750",2014-10-19,"@maickonTheBoy #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8751",2014-10-19,"@davidjones720 hey David Jones I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the minute Ebola info.",FALSE
"8752",2014-10-19,"RT @ECatloth: Starting Monday, the city says #bentley will be tested for #ebola http://t.co/kkPaWn1ZSS",TRUE
"8753",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8754",2014-10-19,"RT @iWatchEbola: GOOD NEWS
Test shows #Spain nursing assistant clear of #Ebola 
http://t.co/mIh0bwNLbW via @townhallcom",TRUE
"8755",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8756",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8757",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8758",2014-10-19,"@JamesGr96690172 @joelive914 #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8759",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8760",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8761",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8762",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8763",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8764",2014-10-19,"@memfisman hey Whitney I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the minute Ebola info.",FALSE
"8765",2014-10-19,"RT @SkyTG24: #Ebola, l'infermiera spagnola verso la guarigione http://t.co/qHs00WXh1d #mondo",TRUE
"8766",2014-10-19,"RT @itele: Traquer #Ebola : un job pay√© 14‚Ç¨ de l'heure aux #EtatsUnis &gt;&gt; http://t.co/eQ5CjVkHS1 http://t.co/blVjCAQkwQ",TRUE
"8767",2014-10-19,"RT @HaroldItz: Oh guess what: because of Texas's GOP ""tort reform"" the family of the Liberian #Ebola won't collect a dime from the negligen‚Ä¶",TRUE
"8768",2014-10-19,"@oreillyfactor #FNC not reassured by family of #ThomasEricDuncan not catching #Ebola . They knew he was exposed &amp; likely took precautions",FALSE
"8769",2014-10-19,"RT @SweMFA: Swedish #Ebolaresponse team now working in #Liberia to fight #Ebola  - news story here: https://t.co/6gYLlgyfIr  #Sweden",TRUE
"8770",2014-10-19,"RT @nntaleb: Panic is an extremely rational behavior (it got us to survive) but one needs to direct one's panic to the right spot. #Ebola",TRUE
"8771",2014-10-19,"RT @puntopelota_es: ""Ni el #Ebola nos parar√°"". ¬øAFICI√ìN u OFENSA? POL√âMICA PANCARTA en el Burgos 3-0 Valladolid B http://t.co/lNfePBjtQH ht‚Ä¶",TRUE
"8772",2014-10-19,"@US_NewsWaver hey US NewsWaver I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the minute Ebola info.",FALSE
"8773",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8774",2014-10-19,"RT @patrickoyulu: ...Just five minutes of exposure to CNN or Fox News, and you might have #Fearbola ! How ignorant the U.S. seems to be abo‚Ä¶",TRUE
"8775",2014-10-19,"RT @crowleyCNN: About that clipboard man... @NIH's Dr Fauci on #Ebola fact, fiction &amp; fears. http://t.co/kowlzWhUzT @CNNsotu",TRUE
"8776",2014-10-19,"It was AFTER her exposure that We are worried about. This lady is crazy #AmberVinson #Ebola #DallasEbola",FALSE
"8777",2014-10-19,"RT @EvanMcSan: meanwhile this pool report from before Obama left for MD suggests press ready to move on from #Ebola http://t.co/pcY2x9yG9f",TRUE
"8778",2014-10-19,"US looking to boost production of #experimental #Ebola #drug http://t.co/kxLqoHQEz7 via @rdguerard1",FALSE
"8779",2014-10-19,"#ebola fuck that if I get Ebola I'm infect all of yall",FALSE
"8780",2014-10-19,"Thema am Montag, 20.10.2014 um 21.00 Uhr bei #hartaberfair im Ersten Der Ausbruch - bedroht #Ebola uns alle?"" G√§ste: http://t.co/PXKW2CjR7w",FALSE
"8781",2014-10-19,"@spulliam hey Sarah Pulliam Bailey I see that you are tweeting #Ebola, check out http://t.co/2UQsH7Wh37 for up to the minute Ebola info.",FALSE
"8782",2014-10-19,"RT @javibermejo228: Sus padres han muerto de #ebola √âl est√° en tratamiento. La pena es que no se llama Excalibur. Este ni√±o est√° s√≥lo Ì†ΩÌ∏¢ htt‚Ä¶",TRUE
"8783",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8784",2014-10-19,"RT @PatDollard: Had there been a travel ban, Duncan his #ebola would not have gotten into the US. Case closed. #NFL #SundayNightFootball #B‚Ä¶",TRUE
"8785",2014-10-19,"RT @ABC7News: Nursing assistant in Spain, first person infected outside West Africa, now clear of #Ebola. http://t.co/5n5RxBL20i http://t.c‚Ä¶",TRUE
"8786",2014-10-19,"Oh guess what: because of Texas's GOP ""tort reform"" the family of the Liberian #Ebola won't collect a dime from the negligent hospital",FALSE
"8787",2014-10-19,"RT @JornalOGlobo: Enfermeira espanhola tem pela primeira vez resultado negativo em teste para #ebola. http://t.co/i5A0BKkZ6C",TRUE
"8788",2014-10-19,"RT @NTelevisa_com: #√öLTIMAHORA La enfermera espa√±ola Teresa Romero da negativo en la √∫ltima prueba de #ebola, no presenta carga viral http:‚Ä¶",TRUE
"8789",2014-10-19,"Politicizing #Ebola - the only thing our politicians know how to do: http://t.co/xVg8BCQWqI #tcot #tpot #P2 #GOP #Dems #PJNet #ccot #tlot",FALSE
"8790",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8791",2014-10-19,"@MsAlysse1 #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8792",2014-10-19,"RT @charlesornstein: Wow. Worth reading. @KNX1070: Family of #AmberVinson just released a new statement: http://t.co/ZmJuu8GMl9 #Ebola",TRUE
"8793",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8794",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8795",2014-10-19,"RT @MsEricaRae: doctor says CDC is ""lying"" to us Americans about #ebola (the virus is airborn,)  http://t.co/R3zdq1H8pc",TRUE
"8796",2014-10-19,"RT @ABC7News: Nursing assistant in Spain, first person infected outside West Africa, now clear of #Ebola. http://t.co/5n5RxBL20i http://t.c‚Ä¶",TRUE
"8797",2014-10-19,"@RaviYadav143 #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8798",2014-10-19,"@anaevans339 honey I am old enough to be your mommy.  Don't want followers, want #ebola  info because I am a nurse. So there.",FALSE
"8799",2014-10-19,"RT @Info_Ebola_Es: Primer test negativo de #√âbola de la paciente ingresada. Comunicado del Comit√© Especial http://t.co/JErfUeJJow",TRUE
"8800",2014-10-19,"RT @ZombieAgency: 3rd #Ebola case.  Phram's boyfriend admitted to hospital.  Some say tested positive.  http://t.co/qp8gmxBZt1",TRUE
"8801",2014-10-19,"http://t.co/bBt0boET1A #ebolasuits #ebola #ebolaireland #ebolasuitsireland How cn there be 1 company selling the legit suits?Nice one Alpha!",FALSE
"8802",2014-10-19,"RT @JornalOGlobo: Enfermeira espanhola tem pela primeira vez resultado negativo em teste para #ebola. http://t.co/i5A0BKkZ6C",TRUE
"8803",2014-10-19,"@GulfgateDCJR #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8804",2014-10-19,"News: #Ebola debate illustrates danger of disease and midterm elections @CDC http://ow... http://t.co/DJpY5IrFLw",FALSE
"8805",2014-10-19,"RT @KennettDems: Glad somebody did! Howard Dean Slams Rick Perry As A Know Nothing 'Ignoramus' On #Ebola http://t.co/eyB1trlh33 http://t‚Ä¶",TRUE
"8806",2014-10-19,"RT @Green_Footballs: Wrong again, Chuck. WAY wrong. http://t.co/EXKAMvRA1p RT @ChuckCJohnson I predicted 20 #ebola cases by October 20th. S‚Ä¶",TRUE
"8807",2014-10-19,"RT @puntopelota_es: ""Ni el #Ebola nos parar√°"". ¬øAFICI√ìN u OFENSA? POL√âMICA PANCARTA en el Burgos 3-0 Valladolid B http://t.co/lNfePBjtQH ht‚Ä¶",TRUE
"8808",2014-10-19,"DalcoJudge: 25 healthcare workers are staying at Presby .. Mostly moms away from their family #ebola",FALSE
"8809",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8810",2014-10-19,"RT @atompkins: Good for #ChrisWallace-when Geo Will claims #Ebola can be airborne, Wallace reels the facts back in. #Fox  http://t.co/BN38i‚Ä¶",TRUE
"8811",2014-10-19,"@castanedak21 @KianLawley #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8812",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8813",2014-10-19,"#TryToDescribeAVine¬†#october #meangirls #halloween¬†#Ebola¬† #ohmygod¬†#holditdown #exo¬†#art¬† #vinesbr¬†#EDM¬†#F... https://t.co/IA64B1w6GO",FALSE
"8814",2014-10-19,"RT @KLSouth: Current #Ebola epidemic traced back to bat-eating family in the village of Gueckedou in south-eastern Guinea. http://t.co/rpSi‚Ä¶",TRUE
"8815",2014-10-19,"Already in #Cuba special envoy on #Ebola for #UN Secretary Ban Ki-Moon #SummitALBATCP vs #Ebola ""ThankU to the Cuban people""",FALSE
"8816",2014-10-19,"@celinegounder @jimsciutto @CNN Dr. Gounder, U JUST told Jim there AREN'T over 21-day #EBOLA #incubations!? Plz see!: http://t.co/iOFBxfY9p0",FALSE
"8817",2014-10-19,"RT @chocohabana: Enviado especial de la #ONU llega a #LaHabana para asistir a la #CumbreALBATCP #√âbola y pronuncia palabras a la prensa.",TRUE
"8818",2014-10-19,"Contact tracing for #Ebola patients, those possibly exposed, widens http://t.co/4JsTbM1uN2 via @rdguerard1",FALSE
"8819",2014-10-19,"@FriarTree #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8820",2014-10-19,"RT @bilkisulabaran: William Pooley, the #British nurse who contracted #ebola &amp; recovered has returned to his job in #SierraLeone 
http://t.‚Ä¶",TRUE
"8821",2014-10-19,"RT @nntaleb: Panic is an extremely rational behavior (it got us to survive) but one needs to direct one's panic to the right spot. #Ebola",TRUE
"8822",2014-10-19,"RT @Info_Ebola_Es: Primer test negativo de #√âbola de la paciente ingresada. Comunicado del Comit√© Especial http://t.co/JErfUeJJow",TRUE
"8823",2014-10-19,"RT @RealAlexJones: Only Direct Action by the People Will Force the Gov to Address #Ebola - http://t.co/vMcQcYM04x #STOPEBOLASTRIKE http://t‚Ä¶",TRUE
"8824",2014-10-19,"RT @democracynow: Read Column: ""We Need Medical Boots on the Ground Now"" by Amy Goodman http://t.co/j0LLRFo4Jh #Ebola",TRUE
"8825",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8826",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8827",2014-10-19,"RT @larryelder: Economic illiterate #MichaelMoore says Texas hospital mishandled  #Ebola because it's ""for profit."" The why isn't VA world ‚Ä¶",TRUE
"8828",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8829",2014-10-19,"Obama Is The #Ebola President Ì†ΩÌ∏∑ http://t.co/F7ef7RjMgg",FALSE
"8830",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8831",2014-10-19,"RT @coyner25: @ciarakellydoc Heard you on Right Hook!Outraged by #ebola suits!HOW is there only 1 place to buy them in Ireland? http://t.co‚Ä¶",TRUE
"8832",2014-10-19,"RT @PolitiFact: Fact-checking the Oct. 19 news shows, #Ebola http://t.co/zIzzGkc4Mf via @PunditFact (Short version: Don't Panic)",FALSE
"8833",2014-10-19,"RT @PolitiFact: Fact-checking the Oct. 19 news shows, #Ebola http://t.co/tuJjNA0Irb via @PunditFact (Short version: Don't Panic)",FALSE
"8834",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8835",2014-10-19,"@owenmp @EbolaAlert @PathogenPhD still no PPE guidelines - but very telling if people are willing to actually read this @FoxNews #ebola",FALSE
"8836",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8837",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8838",2014-10-19,"‚Äú@bayleevinson: Really starting to look at UNT.‚Äù #ebola",FALSE
"8839",2014-10-19,"RT @TheObjective_es: ¬°Buenas noticias! Teresa Romero, recuperada #Ebola http://t.co/cQjv1Zrjn3",TRUE
"8840",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #Ebola Test 4 All Travelers #BioFire's #FilmArrayBioSurveillance System/Have at/for use by: Medical Facil‚Ä¶",TRUE
"8841",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8842",2014-10-19,"RT @ABC7News: Nursing assistant in Spain, first person infected outside West Africa, now clear of #Ebola. http://t.co/5n5RxBL20i http://t.c‚Ä¶",TRUE
"8843",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8844",2014-10-19,"Where can I buy one of those #ebola suits? I'm cleaning my bathroom and am afraid my shower curtain might have it.",FALSE
"8845",2014-10-19,"RT @GOPTeens: #Retweet if you have #Ebola, #Fave if you know #someone who does !!!",TRUE
"8846",2014-10-19,"#Ebola #NoEbolaHur http://t.co/vD4jwbPDbC",FALSE
"8847",2014-10-19,"RT @WhiteHouse: ""Our medical experts tell us that the best way to stop this disease is to stop it at its source."" ‚ÄîObama on #Ebola: http://‚Ä¶",TRUE
"8848",2014-10-19,"RT @SundayFutures: .@RepPaulRyan on #ebola #czar Ron Klain: ""I'm a little puzzled by the selection. It's an inside, crony type of selection‚Ä¶",TRUE
"8849",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8850",2014-10-19,"@RichJayAntMan #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8851",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8852",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8853",2014-10-19,"RT @WittyGentlelady: We've had cases of #Ebola in Germany, too, but we'd never blame Chancellor Merkel 4 it! I find you Americans hilarious‚Ä¶",TRUE
"8854",2014-10-19,"RT @starsandstripes: UPDATED: #Pentagon preps new #Ebola team, #CDC to revise protocol: http://t.co/G48dnhlCyD #military http://t.co/lIwqMR‚Ä¶",TRUE
"8855",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8856",2014-10-19,"RT @mjgranger1: #EBOLA, #OBAMA and the Sacrifice of the American Military http://t.co/aCiupOdAoW .@PJStrikeForce .@Jesusismyhero86 RT http:‚Ä¶",TRUE
"8857",2014-10-19,"RT @jamesfordtv: This is the sign about #Ebola that a hospital cop just tried to stop my photog and  me from shooting‚Ä¶ http://t.co/I7uJ63ax‚Ä¶",TRUE
"8858",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8859",2014-10-19,"Enviado especial de la #ONU llega a #LaHabana para asistir a la #CumbreALBATCP #√âbola y pronuncia palabras a la prensa.",FALSE
"8860",2014-10-19,"RT @FluTrackers: Now is the time for mental health to join the prep teams to mitigate #Ebola http://t.co/X389opkINv by Thornton MD &amp; Tandon‚Ä¶",TRUE
"8861",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8862",2014-10-19,"#US looking to boost production of experimental #Ebola drug http://t.co/kxLqoHQEz7 via @rdguerard1",FALSE
"8863",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8864",2014-10-19,"@mamaZimba #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8865",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8866",2014-10-19,"RT @puntopelota_es: ""Ni el #Ebola nos parar√°"". ¬øAFICI√ìN u OFENSA? POL√âMICA PANCARTA en el Burgos 3-0 Valladolid B http://t.co/lNfePBjtQH ht‚Ä¶",TRUE
"8867",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8868",2014-10-19,"Current #Ebola epidemic traced back to bat-eating family in the village of Gueckedou in south-eastern Guinea. http://t.co/rpSizdZqNv",FALSE
"8869",2014-10-19,"RT @EI_Rainforest: #Ebola is the result of #rainforest loss, #bushmeat, over-population, poverty, and war. Address global crises or die. ht‚Ä¶",TRUE
"8870",2014-10-19,"RT @HaroldItz: Hoping that the Pentagon #Ebola strike team will be called The E Team",TRUE
"8871",2014-10-19,"RT @CNNEE: Teresa Romero, la asistente de enfermer√≠a espa√±ola que portaba el #√©bola, ya se ha recuperado. http://t.co/aHuAUz5eWm",TRUE
"8872",2014-10-19,"RT @MiamiDiario: Primer #an√°lisis a #enfermera espa√±ola descarta presencia de #√©bola en sangre http://t.co/JUIh7yI71M #Salud #Espa√±a #Teres‚Ä¶",TRUE
"8873",2014-10-19,"RT @100wreckordz_TM: The Face you make when you get done watching CNN! Ì†ΩÌ∏ïÌ†ΩÌ∏ØÌ†ΩÌ∏¶Ì†ΩÌ∏ßÌ†ΩÌ∏©Ì†ΩÌ∏∞Ì†ΩÌ∏∑
#Ebola #Epidemic #WTF #TalkFromDistance #DidUÌ†ΩÌ∏ßOnMe http://t.‚Ä¶",TRUE
"8874",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8875",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8876",2014-10-19,"@MeganEMusic_ #Ebola is an STD! http://t.co/PTmmP2BK0X What do you say about that?",FALSE
"8877",2014-10-19,"RT @samkalidi: More Americans have been dumped by #TaylorSwift than have died from #Ebola",TRUE
"8878",2014-10-19,"RT @JacoboMendioroz: La fiabilidad de la Wikipedia: Andres Pajares, actor espa√±ol, murio de #ebola en el 2014. Via: @Xpaija http://t.co/CG0‚Ä¶",TRUE
"8879",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8880",2014-10-19,"DOD to train Ebola team for U.S. #Ebola http://t.co/Ae9KD8IENi via @POLITICO",FALSE
"8881",2014-10-19,"Bernie Mac said it first #Ebola #berniemac Ì†ΩÌ∏Ç https://t.co/PE9xtGngxo",FALSE
"8882",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8883",2014-10-19,"RT @markseibel: Reminder #ebola victims not numbers @Scott_Gilmore: sadness I announce death of James Rogers. http://t.co/0iUvCIxs9T http:/‚Ä¶",TRUE
"8884",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8885",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8886",2014-10-19,"RT @HaroldItz: CNN anchor worries about too much fear of #Ebola. Then: ""We'll be right back with more of our Ebola coverage here on CNN.""",TRUE
"8887",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8888",2014-10-19,"Hagel orders military medics ready‚Äî
for quick response to more #Ebola cases

v @robfit http://t.co/BWomT7tCV4 #tcot http://t.co/Ip58vrzobj",FALSE
"8889",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8890",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8891",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8892",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
"8893",2014-10-19,"RT @LifeStylesNCare: #Ebola/17 other #Pathogens 1Test/1 Hr #BioFire's #FilmArray #BioSurveillance Automated #BioDetection #LifeStylesNCare ‚Ä¶",TRUE
"8894",2014-10-19,"RT @LifeStylesNCare: @HowardKurtz #MediaBuzz: #Media's #Ebola #BlameGame - Stop Blame Game Ask Why #BioFire's FilmArray BioSurveillance Sys‚Ä¶",TRUE
